Sector: ,SCC: ,SCC Descriptions: ,NH3 (kg) Emissions,NOX (kg) Emissions,PM25-PRI (kg) Emissions,PM2_5 (kg) Emissions,SO2 (kg) Emissions,VOC (kg) Emissions,Deaths from NH3 to TotalPop,Deaths from NOX to TotalPop,Deaths from PM25-PRI to TotalPop,Deaths from PM2_5 to TotalPop,Deaths from SO2 to TotalPop,Deaths from VOC to TotalPop,Deaths from NH3 to WhiteNoLat,Deaths from NOX to WhiteNoLat,Deaths from PM25-PRI to WhiteNoLat,Deaths from PM2_5 to WhiteNoLat,Deaths from SO2 to WhiteNoLat,Deaths from VOC to WhiteNoLat,Deaths from NH3 to Black,Deaths from NOX to Black,Deaths from PM25-PRI to Black,Deaths from PM2_5 to Black,Deaths from SO2 to Black,Deaths from VOC to Black,Deaths from NH3 to Native,Deaths from NOX to Native,Deaths from PM25-PRI to Native,Deaths from PM2_5 to Native,Deaths from SO2 to Native,Deaths from VOC to Native,Deaths from NH3 to Asian,Deaths from NOX to Asian,Deaths from PM25-PRI to Asian,Deaths from PM2_5 to Asian,Deaths from SO2 to Asian,Deaths from VOC to Asian,Deaths from NH3 to Other,Deaths from NOX to Other,Deaths from PM25-PRI to Other,Deaths from PM2_5 to Other,Deaths from SO2 to Other,Deaths from VOC to Other,Deaths from NH3 to Latino,Deaths from NOX to Latino,Deaths from PM25-PRI to Latino,Deaths from PM2_5 to Latino,Deaths from SO2 to Latino,Deaths from VOC to Latino,Deaths from NH3 to Poverty,Deaths from NOX to Poverty,Deaths from PM25-PRI to Poverty,Deaths from PM2_5 to Poverty,Deaths from SO2 to Poverty,Deaths from VOC to Poverty,Deaths from NH3 to TwoXPov,Deaths from NOX to TwoXPov,Deaths from PM25-PRI to TwoXPov,Deaths from PM2_5 to TwoXPov,Deaths from SO2 to TwoXPov,Deaths from VOC to TwoXPov
nonroad,2282005015,"""Mobile Sources;Pleasure Craft;Gasoline 2-Stroke;Personal Water Craft""",30807.58892433898,1.167750406678871e+07,3.4778948230200256e+06,,42506.36955588706,1.1882702566042366e+06,0.1946319623969335,14.555195029555136,70.67653906113593,0,0.15881620562438128,16.087611763220334,0.1304473300816453,10.11953654856256,32.657362415839586,0,0.1004951367995193,10.774286902760744,0.029024008793410046,1.6902391086140216,6.303960541840196,0,0.022528261702962196,1.8513379129328498,0.0006661746989729374,0.07699521153075346,0.25341130632281567,0,0.0005955072581690477,0.07868266586358048,0.007486671070543924,0.5918130117870818,7.870437580508632,0,0.007735168752617484,0.7825096956420546,0.0038242731583624273,0.3086579792732904,2.0086657615752697,0,0.003279867639847424,0.36711757105080917,0.023183504571761684,1.7679531718908983,21.582701479539498,0,0.024182263455483646,2.233677006520934,0.027691272553831078,2.1084019450903897,10.70288622002612,0,0.023281964016168572,2.299138734926074,0.12764736092484413,9.369805561331606,45.0470669833621,0,0.10250904723638829,10.437165332986737
nonroad,2265002081,"""Mobile Sources;Off-highway Vehicle Gasoline""",190.77583312761925,108531.032425096,873.3137605265478,,187.2639592721384,4820.181372412243,0.002171113592680262,0.33584118359318,0.043432758949209324,0,0.0008744620668680318,0.0369040672304337,0.0011763602529173225,0.2051756860409098,0.021382002184412933,0,0.0005620735408242729,0.020505281914348757,0.00033896240996213466,0.05544804456710236,0.007809058304247616,0,0.00014977705180888972,0.005829221890827429,7.690569811933588e-06,0.001352482754860798,0.00013985016877569214,0,3.344108485367037e-06,0.00018916038044899532,0.00014469218121944752,0.017227169475312124,0.003064457715297999,0,3.505775458646048e-05,0.0017214325470255882,4.689225138021348e-05,0.0072960865475186175,0.0009604780427485206,0,1.749453378462379e-05,0.0008332665872612039,0.00045651592750551066,0.04934171432497254,0.010076912555905402,0,0.0001067150774220888,0.007825703911383269,0.0003216305525448972,0.05200509496705086,0.007349982602825599,0,0.00012673663971057654,0.006040878415378325,0.001406489513954451,0.21494725721644367,0.026933753271267846,0,0.0005701940056509326,0.02288684145522324
nonroad,2260005035,"""Mobile Sources;Off-highway Vehicle Gasoline""",69.08090190221493,9931.450732682155,31954.612961396637,,84.6484304177984,190198.64207348565,0.0004354995928873996,0.016959270668084003,0.3336004561171661,0,0.00035521488671856654,0.030540357822842465,0.0003116604912746288,0.013556411683384688,0.24377179320725434,0,0.0002520298786177056,0.02419478640890111,6.140235370996952e-05,0.0015987497752829726,0.04391513767896081,0,5.146935394123042e-05,0.0030342469142390738,1.5923352498387857e-06,9.4015136054989e-05,0.0014345266029213556,0,1.274965851069053e-06,0.0001825090043661804,1.4195529542376349e-05,0.00034603298512131284,0.009890624237988194,0,1.1988301354851867e-05,0.0005820071610311274,8.348202460627277e-06,0.0003012053652588844,0.006382229715972146,0,6.8162384552345725e-06,0.000552312994186589,3.830068088102661e-05,0.001062855727142438,0.028206144814806117,0,3.163614869739684e-05,0.001994495345666746,6.171857836676444e-05,0.0023103450391758996,0.0472110956414061,0,5.0408248479978044e-05,0.004266377140182411,0.00028579227433767794,0.011051432341561845,0.21804782051658436,0,0.0002330837699976771,0.019681423223324904
nonroad,2285006015,"""Mobile Sources;Railroad Equipment;LPG;Railway Maintenance""",0.8488081228651218,3764.3274944695363,35.306691113503796,,7.241674886336966,1049.920752510038,5.379632839621841e-06,0.007446988955340725,0.0006101246076855498,0,3.08869975712326e-05,0.0007393158085479646,2.9412913929194198e-06,0.0053336695727650455,0.000377543319457745,0,2.1172191210781095e-05,0.00048521735577617065,7.544120264317012e-07,0.0010522343887089116,0.00011565844321813312,0,4.984545234522688e-06,0.00012463490911516966,3.956343777512971e-08,4.223990163204213e-05,2.595530072180539e-06,0,1.3342321398673353e-07,4.266000361008892e-06,1.954838918505425e-07,0.00018032983943277805,2.054782158857392e-05,0,9.8988851932651e-07,1.8861810044927417e-05,1.0756667582122899e-07,0.000146258104103982,1.2407207848966625e-05,0,6.034963300537711e-07,1.4689393584512264e-05,1.3413154107233066e-06,0.0006922571510318361,8.137228576553941e-05,0,3.003453075315204e-06,9.164633974543843e-05,8.750528182922489e-07,0.001156706518696603,0.00010231501851630149,0,4.5381778306509375e-06,0.0001238778196795026,3.269550201973221e-06,0.0046554011183023315,0.0003756250828568671,0,1.9930301004682555e-05,0.00044893125963407445
nonroad,2270005030,"""Mobile Sources;Off-highway Vehicle Diesel;Agricultural Equipment;Agricultural Mowers""",502.9308792096599,1.578113697658686e+06,238628.2446184397,,957.5851032351262,226016.92568283968,0.002599864802243333,2.4770313474174612,2.2520999306394556,0,0.004125863234141165,0.12458143794087671,0.0015738019025581913,1.6752743651356377,1.3456767249526405,0,0.002570970562333999,0.07567444916086224,0.0003467359873459912,0.2697102609813141,0.2864399326817003,0,0.0005674573063194039,0.013938031651307864,2.3417152305729727e-05,0.0330326442176918,0.021642756632169028,0,4.321233641279762e-05,0.0011505199734869382,7.029954082406722e-05,0.045088416213493146,0.057334652824205065,0,0.00010812393051279874,0.0025224952467778265,5.6685520631283965e-05,0.059346031287589585,0.049205141818020326,0,9.530683981893384e-05,0.0025362220438400647,0.0005289246967481995,0.39457962723651285,0.49180071956761107,0,0.0007407922562931438,0.028759719698851324,0.0004179348157026999,0.39441744468290196,0.36463660439371554,0,0.0006620002147341513,0.0201513038739865,0.0015789422737025555,1.4850112320076654,1.3573663541871317,0,0.0025092481677512603,0.07422671573381288
nonroad,2270006035,"""Mobile Sources;Off-highway Vehicle Diesel;Commercial Equipment;Hydro-power Units""",630.9388899976708,671550.5684430874,50159.66713309346,,1412.1478925181198,69373.89527565152,0.008496857526665812,2.5772152640785686,3.5211766899496495,0,0.006952406721674325,0.13021822785238618,0.004674013016477864,1.456778591496907,1.6695607690149945,0,0.004321062236255895,0.06676957267621328,0.0016145074145216046,0.4376120968392193,0.6682819765119844,0,0.0012354513954138128,0.02128144027693348,2.1587037351081024e-05,0.009494494588993898,0.009615673030740535,0,2.2053931159139456e-05,0.00047474881423855135,0.000577172067746676,0.16300246192345152,0.28075147528114797,0,0.0003372069260548968,0.008215633757356221,0.00018829917189327206,0.057009459763278224,0.07737793512823539,0,0.00014150041312767952,0.0029005275623269116,0.0014212788231287255,0.4533181609986643,0.8155888642383532,0,0.0008951318216334195,0.03057630476810659,0.001218217510266023,0.4208145408406184,0.6089772911423931,0,0.0009881988249044015,0.022185553805167353,0.005664445860185987,1.626755687311156,2.193569259366106,0,0.004603007046041648,0.08022447081990626
nonroad,2265005010,"""Mobile Sources;Off-highway Vehicle Gasoline""",211.87469051068356,56208.62288572146,2674.2677638288897,,239.16923148080383,101188.37916869098,0.0012585219900306224,0.0908876485608552,0.047654428896964536,0,0.0010052009581558352,0.024146723557479443,0.0008421480598784548,0.06520507805804514,0.023543049483937258,0,0.0006988246767417009,0.015374989072872857,0.00016359586363837427,0.007633565867378603,0.0036558902697621156,0,0.0001440425574997344,0.0019348679614804157,5.702750401166244e-06,0.0005686689456357348,0.00019771468056015406,0,4.606178471294624e-06,0.00015281905871986006,5.0170624735179864e-05,0.0029096368648858944,0.004457314431395752,0,3.278297686578563e-05,0.0010322429766867931,2.6122622195122635e-05,0.0018640899544776813,0.001284149569115647,0,1.9840833652189855e-05,0.0005366457954946537,0.00017078206961757269,0.012706608864485705,0.014516310468857837,0,0.00010510373530273015,0.005115158681784333,0.00018276113389065595,0.013120413014259648,0.0066719118400848645,0,0.0001455036166434703,0.0036637103388414104,0.000814179283949146,0.05776845307820588,0.030927531201274897,0,0.0006522266372235405,0.015002229708445955
nonroad,2265004041,"""Mobile Sources;Off-highway Vehicle Gasoline""",3708.9038585130183,909127.2807346637,29839.661288418753,,4242.926959769649,1.4983400801285412e+06,0.0574619187004012,3.5650221163608156,2.4865570112542725,0,0.02618256284423921,2.1675146971076473,0.025247195309417103,1.6422825406589945,0.8995394639593023,0,0.012740863972942032,0.9055810664916724,0.006214022256508387,0.37691569584432694,0.2404122492296334,0,0.003008792848729701,0.21184096494575652,0.0001772400908142697,0.013861445176367518,0.006720030287649034,0,0.00010481742527896803,0.007374319077398492,0.006248714332719468,0.3434849791825357,0.3244093056366202,0,0.002339752415172924,0.2289310754799313,0.0014083686517638485,0.0914119372624562,0.06147901032667015,0,0.0006235819144742294,0.05525238149494073,0.018166378080961665,1.0970655192633159,0.953996952964939,0,0.007364754273596444,0.7585348901407567,0.008688519975434704,0.5773065153032831,0.4119010502417808,0,0.003954270436375576,0.3553654564111677,0.03658886220073116,2.1996373260589905,1.5119109662107826,0,0.01661809812925345,1.3254600940923136
nonroad,2265007010,"""Mobile Sources;Off-highway Vehicle Gasoline""",1614.5804934267885,513852.1016817384,10993.579487051273,,2101.044357764042,852137.502483181,0.008201643648432275,0.5741995327102964,0.09984986994697749,0,0.007694015476137856,0.20144730445285308,0.0054498774972439636,0.40856392297417476,0.06704278811694236,0,0.005009532887782928,0.13936015462209997,0.001574796313871966,0.09773767179488699,0.01944018406283465,0,0.001544873649126359,0.03880957005380311,3.9858572687998786e-05,0.004361625168073344,0.0005176584356413477,0,3.9343728586663575e-05,0.0012897409959539917,0.00024038236222517287,0.011111671225339256,0.0026361125847291123,0,0.0002276350984335294,0.0037906617664472224,0.00015646790573774926,0.010464916317231678,0.0018836026073739782,0,0.00014743368524332086,0.003618247505320527,0.0007402609953633941,0.04195972516198254,0.008329524122058337,0,0.0007251964248769523,0.014578929476420619,0.001301908207247695,0.09424708457271987,0.016011082334527374,0,0.0012449984283824423,0.03383509188839192,0.005096265755155351,0.3467914380063211,0.061674365127580365,0,0.004740108571422818,0.1203457124944461
nonroad,2270005055,"""Mobile Sources;Off-highway Vehicle Diesel;Agricultural Equipment;Other Agricultural Equipment""",6240.781773530248,8.358626664622098e+06,717901.0896497488,,13913.577033974085,828491.438243891,0.038129578557932836,13.724877634053074,7.285578830195952,0,0.05780288959023081,0.36599660799931044,0.026789310129623184,10.597510953876553,5.176475255369948,0,0.040654054594294824,0.2674542370441566,0.005255903506280441,1.289307779154501,0.9417201746983676,0,0.008305241196468522,0.036090755892009205,0.00015207568427783066,0.09148772551907533,0.03599445175560166,0,0.00023953946298546917,0.002320760254921442,0.0012982911280225522,0.2941667837312651,0.21851996127311402,0,0.0019168078037515655,0.008785663543654693,0.0007473270096875737,0.26036700581792127,0.14258736102090974,0,0.0011290576620706916,0.007012996291146549,0.003886671117847443,1.1920373872848264,0.7702816280460525,0,0.005558188898763043,0.04433219495111295,0.005454905724463575,1.9301638273540584,1.0508067342255438,0,0.008285982997034735,0.053458383489483806,0.024889310348929466,8.809319867729087,4.712610432115637,0,0.037709619866783485,0.231260567762625
nonroad,2268003070,"""Mobile Sources;CNG;Industrial Equipment;Terminal Tractors""",109.22261299966137,8985.895591860184,380.048334037123,,68.36631693620906,113.90579241901999,0.0012130853070069839,0.028862740560872794,0.01614653398224864,0,0.00034683566466774314,0.00015795501626956435,0.000589463844179378,0.018779191974675424,0.009033821643734723,0,0.0002272619433291133,9.578362277668939e-05,0.00017697264016603218,0.004565723200654991,0.0029286815271245543,0,5.7807935135735514e-05,2.6709495592570374e-05,7.261192320402103e-06,0.00011816274091433391,5.113045480232432e-05,0,1.246625019572152e-06,6.14200032078248e-07,7.096349239958148e-05,0.0012423389902990714,0.0009910353914912371,0,1.4532029497098087e-05,7.159291637815086e-06,2.337554989303195e-05,0.0006051382883025594,0.00035240509687227775,0,6.906018724877811e-06,3.3404624791683368e-06,0.00034504858727102004,0.003552185382503106,0.0027894598808253417,0,3.9081113089971036e-05,2.434794381527593e-05,0.00019142900307112787,0.004544811669109855,0.002671031621578469,0,4.9851899403333346e-05,2.578050407285378e-05,0.0007571567206495054,0.018308084439005577,0.010184989523708105,0,0.00022776131714058098,9.886344836498906e-05
nonroad,2265002045,"""Mobile Sources;Off-highway Vehicle Gasoline""",130.2314883665575,70171.77225989665,608.267738372049,,127.45218934079453,9223.349769061766,0.0014603166806990459,0.22017215968165352,0.027504988010603006,0,0.0005731516243750203,0.027111986270590457,0.0007826750425604493,0.1253542634573386,0.0141676081259481,0,0.00036539786253699186,0.014379933114002909,0.00023054912520550588,0.03413831749598815,0.005330342601131305,0,9.96321824833109e-05,0.004357924390273369,5.307271463103547e-06,0.0009040511530200827,9.721252366000546e-05,0,2.3171451833971415e-06,0.0001009919683371036,9.816056542905785e-05,0.014075503368650983,0.0017359625618349386,0,2.276340931605011e-05,0.0017190061881088362,3.164250192800059e-05,0.005046140729730642,0.0006090472417116834,0,1.1494344839156898e-05,0.0006188540438223579,0.000311982174123194,0.04065388355647685,0.005564814969825086,0,7.154667999182405e-05,0.00593527655439688,0.0002165367689835159,0.03449328613342635,0.004585278543838406,0,8.368476704305877e-05,0.004242198919992548,0.000945446915251865,0.13986179676491517,0.017268817501440763,0,0.00037224721177788963,0.017098496895218376
nonroad,2268006005,"""Mobile Sources;CNG;Commercial Equipment;Generator Sets""",139956.89542500867,1.735627308179967e+06,12156.657159514558,,2409.549731177592,21379.927789189325,1.6124292654834114,6.711066576098569,0.8636241057879381,0,0.01196281547213581,0.041400572856709505,0.7540855966959474,3.8151886911135,0.40733887918950185,0,0.007378434618479786,0.021753575792280985,0.23611517591941503,1.1630659611108651,0.16331457712922967,0,0.0020961498297215964,0.0073610232371017995,0.00878278187627439,0.024509237951895302,0.0023423006360983097,0,4.2412136238668594e-05,0.000143333098908328,0.10184339667652356,0.41985098009768235,0.06939109274961824,0,0.0005764351266627003,0.002503238610354404,0.03003831557190465,0.1463012104441446,0.018969593720432946,0,0.00024442087397896827,0.0008831087525142046,0.48156399764956687,1.142150499877344,0.2022676631688526,0,0.0016249628892647905,0.008756293378303049,0.25619912946568385,1.0907719619374532,0.14967733651838327,0,0.0017126615659981226,0.006901026323958311,1.0053958882353,4.245909828868599,0.5372113951547263,0,0.007885603411729803,0.02582348858195705
nonroad,2260004036,"""Mobile Sources;Off-highway Vehicle Gasoline""",1252.1982361889857,98556.26500250907,315813.3290856612,,1107.6389251210076,639876.5832008668,0.015814237268049435,0.3503280682262688,16.284308350462137,0,0.005308758195718887,6.200748578103031,0.009822232423263261,0.2285574409228795,9.406624820445533,0,0.0035079555407190456,4.119833197538032,0.0026825651601727284,0.055379907980761825,2.9523137512667637,0,0.000813965089668413,1.0206467215182096,3.241782744279979e-05,0.0009190128765066951,0.041979120756192104,0,1.2203598497878268e-05,0.017129354784375873,0.0009299442449824025,0.01721361874986765,1.0389027025527366,0,0.0002650295801617453,0.2820642116232084,0.0003314053721327972,0.007604106104880163,0.3759720347011457,0,0.00010816655432063876,0.14280978320437476,0.0020156722502189636,0.04065398172646265,2.4685159291834493,0,0.0006014378356550806,0.6182653089344761,0.0020739158888106192,0.05025483109542407,2.412069871146566,0,0.000688400180849855,0.8805263980647862,0.010918832174444025,0.23265062842990303,10.806774910455923,0,0.0036505144335002666,4.128479141186563
nonroad,2270001060,"""Mobile Sources;Off-highway Vehicle Diesel;Recreational Equipment;Specialty Vehicles/Carts""",1264.5681163362667,1.2662224022618134e+06,174032.768601045,,2385.3229237057258,494.8460573054843,0.013340130891468061,2.74130111508791,4.628943887948025,0,0.011098389452242735,0.8290289107093864,0.007481171433638659,1.8493235989458638,2.697316001196714,0,0.007136103241726131,0.39454173224009065,0.0016918142551269031,0.3601841848526338,0.730722135858551,0,0.001673431243485009,0.07441480172737375,3.91404988709676e-05,0.01219958505827926,0.015462209230150518,0,3.5995316087225455e-05,0.003185236900194675,0.0010161902197269768,0.10949248714852447,0.2613942599352408,0,0.0005338895863214889,0.07483168452420244,0.00030517444607120636,0.0565887834132811,0.09871959747782806,0,0.0002256635203648475,0.02148553473362423,0.0028066400437228643,0.35351247697703436,0.8253296865583138,0,0.001493306547116365,0.26056992071645885,0.0019074921038652328,0.4140335367191723,0.7240796203748194,0,0.001571271745560593,0.13450511921065364,0.008751657507859412,1.7467961601691249,2.9530595240438315,0,0.007312576407990006,0.509287340307581
nonroad,2265004056,"""Mobile Sources;Off-highway Vehicle Gasoline""",20735.609451824494,5.174302623242378e+06,160623.63110451927,,27447.138381262364,1.8750099567162436e+06,0.23221281813493447,15.726602259429196,7.533567521829943,0,0.12748466642117837,7.672907802797458,0.1399388395233927,9.932023218332061,4.110849245546643,0,0.081798785231486,4.3731126539976986,0.04166798813039489,2.6732343307164586,1.3602263179950613,0,0.02244984370865439,1.2208420968876834,0.0006510909565741795,0.06393020686033042,0.029458812486035175,0,0.00040059742815555657,0.03180041712273894,0.012396205524164578,0.7307272545099919,0.44936063942832644,0,0.005452023177328271,0.4042284706896183,0.0048066352113501415,0.3455536310073512,0.17067565863563142,0,0.002526999654930969,0.17655269877304808,0.032752058849770685,1.9811336228482408,1.4129968495530223,0,0.014856417243798518,1.4663714635938103,0.0325405448923768,2.379922222249372,1.1987964694792508,0,0.018106464107395002,1.233666711556219,0.1548576340473145,10.152566270129524,4.797330873263374,0,0.08399770761084335,4.791392543851369
nonroad,2260004025,"""Mobile Sources;Off-highway Vehicle Gasoline""",2534.9140658702495,364049.595353016,1.1447529954520983e+06,,3092.056469743782,1.9437471590043616e+06,0.026376687765934215,1.0175193404517755,44.962173997629016,0,0.01439457280785427,5.235776206286318,0.016236792052948652,0.6521827005077601,24.596001659539752,0,0.009357914038815194,3.1324697625313043,0.0045999988962642235,0.17611382475447804,9.025287872212434,0,0.0024065033465447186,0.9394119699251877,7.807878073019732e-05,0.004180689834220191,0.14295517994523133,0,5.1696375817381156e-05,0.02139942374918043,0.0013185527281495213,0.04348999999423402,2.589405587454066,0,0.00058981260707742,0.20836065545762686,0.0005377032076896702,0.02126616375023543,0.9714317754590224,0,0.00028587366233755884,0.10738300589022255,0.003605562106489306,0.1202859618643054,7.637091937145064,0,0.0017027727794473517,0.8267513874633708,0.003708349498795943,0.15150773235089812,6.980593047748213,0,0.0020475552562399086,0.8022095972985548,0.017565858418901077,0.6597152506723918,29.009402937560584,0,0.00947379195243144,3.3513935399279613
nonroad,2270006030,"""Mobile Sources;Off-highway Vehicle Diesel;Commercial Equipment;Pressure Washers""",686.2646411235906,904947.5470035361,61364.84824297467,,1585.6907201786373,108469.01746624547,0.009389894598836135,3.48986708674144,4.311305237421461,0,0.007805873109874096,0.20907646186819898,0.0051843456261888915,1.992445880607913,2.0468624191991043,0,0.0048519392090075174,0.11035738999738186,0.001812948114475615,0.6096111340396515,0.8209475374641457,0,0.0013871296603639382,0.0375509577542151,2.3570953133971295e-05,0.012725698784763775,0.011760972735027107,0,2.4765536446871094e-05,0.0007254140078977515,0.0006275397343712766,0.2161000984730415,0.3426872617425197,0,0.00037848066129127016,0.012369147247989452,0.00020570127715904775,0.07592502613904145,0.09466385315346028,0,0.00015887413803962352,0.004432992599611241,0.0015357888984003773,0.5830592511016429,0.994383197122673,0,0.001004683906937799,0.0436405603260898,0.0013456305881089361,0.5668506269565454,0.7463128237786671,0,0.0011095061729113613,0.03485293578061878,0.006263377492501385,2.209768654155584,2.685267289363786,0,0.005168008713258285,0.1304609071303107
nonroad,2265002042,"""Mobile Sources;Off-highway Vehicle Gasoline""",1204.303842489007,344002.5659334699,28284.469703212504,,1422.4538579640478,45156.49997159936,0.01355866435161975,1.0564219050181658,2.429154663063819,0,0.006543935924074389,1.2144593275639144,0.007234187563382323,0.5752831666501357,0.8678754323535299,0,0.003949143106757706,0.5442462132139922,0.002176784174715237,0.1569644461695708,0.23678474493910492,0,0.0011152703844729904,0.1514006349323509,4.472852890876107e-05,0.004567972686314526,0.006377022483783679,0,2.7549673929476806e-05,0.004122651626431525,0.0009850672376505007,0.07538290791966129,0.3487099861477676,0,0.00030576722972218016,0.11080459626432107,0.0003061551940194938,0.025067271230870516,0.06480651708372247,0,0.00013391581842013168,0.03044954785188408,0.0028117416534609576,0.21915614055729432,0.9046009604726576,0,0.0010122897098564616,0.3734356834885773,0.001982096861117402,0.16554973305844478,0.3985634344641172,0,0.0009780160022593147,0.19933758522369605,0.008831048978073625,0.6690319696841055,1.4926030790686893,0,0.00419459966792188,0.7476581065955038
nonroad,2260001060,"""Mobile Sources;Off-highway Vehicle Gasoline""",1350.2439157297174,375109.5284249077,12096.14074443453,,1793.8931638462714,56672.45060804472,0.012314928198037187,0.7973816496843819,0.326950010986626,0,0.008189687050215038,0.4204357423544146,0.00786752251282233,0.5505432799581791,0.18857245364202077,0,0.005389599421317755,0.2692199907374419,0.0019100685157471932,0.10875229043754457,0.05083388671193002,0,0.00128012311611337,0.05590112486849747,3.785059714690401e-05,0.003506233954034363,0.0010891179714132486,0,2.88454963443201e-05,0.002176837049802376,0.0005798709491610468,0.028608565066693153,0.019122032692925086,0,0.00033699372102020606,0.01506440302171376,0.0002460426559657543,0.016009054103902368,0.007032918341314408,0,0.00016189652575452273,0.008660470355223054,0.001673572970501469,0.08996222656238298,0.06029960178918129,0,0.0009922287709574706,0.06941291630224372,0.0017338946720287026,0.11951248961452766,0.051225162818734855,0,0.0011619122702933955,0.06753580756818307,0.008167338752846545,0.5102464252719965,0.20829284584100746,0,0.005391322620527339,0.25976559328633736
